0.03125, 3789019
0.03125, 3789044
0.03125, 1170296
0.03125, 3789126
0.03125, 3789147
0.03125, 1170398
0.03125, 3789264
0.03125, 3789265
0.03125, 3265494
0.03125, 3265495
0.03125, 3789296
0.03125, 1170552
0.03125, 3265526
0.03125, 3265527
0.03125, 3265530
0.03125, 1170650
0.03125, 3789517
0.03125, 3789520
0.03125, 3789530
0.03125, 3265758
0.03125, 3789556
0.03125, 3789655
0.03125, 122597
0.03125, 3789946
0.03125, 1171255
0.03125, 3790023
0.03125, 3790049
0.03125, 3790166
0.03125, 3790211
0.03125, 1694079
0.03125, 3790221
0.03125, 3790235
0.03125, 3790249
0.03125, 3790288
0.03125, 3790292
0.03125, 2742390
0.03125, 3790298
0.03125, 3790363
0.03125, 1171673
0.03125, 1694323
0.03125, 1694325
0.03125, 1694327
0.03125, 3790467
0.03125, 1694330
0.03125, 1694334
0.03125, 123389
0.03125, 3790487
0.03125, 1694383
0.03125, 2742622
0.03125, 1694385
0.03125, 3790541
0.03125, 3790544
0.03125, 3790550
0.03125, 2742642
0.03125, 2742643
0.03125, 2742646
0.03125, 2742651
0.03125, 2742654
0.03125, 1694430
0.03125, 3790576
0.03125, 1694449
0.03125, 1694451
0.03125, 1694453
0.03125, 2742693
0.03125, 1694455
0.03125, 1694456
0.03125, 1694458
0.03125, 1694460
0.03125, 1694462
0.03125, 2742705
0.03125, 2742750
0.03125, 2742769
0.03125, 2742771
0.03125, 2742772
0.03125, 2742774
0.03125, 2742777
0.03125, 2742779
0.03125, 2742780
0.03125, 2742782
0.03125, 646451
0.03125, 1694558
0.03125, 1694577
0.03125, 1694579
0.03125, 2742823
0.03125, 1694582
0.03125, 1694583
0.03125, 1694586
0.03125, 1694590
0.03125, 2742831
0.03125, 2742834
0.03125, 2218454
0.03125, 2742843
0.03125, 2218462
0.03125, 1694645
0.03125, 3790795
0.03125, 3267026
0.03125, 123737
0.03125, 123751
0.03125, 1694705
0.03125, 1694707
0.03125, 123767
0.03125, 1694709
0.03125, 1694711
0.03125, 1694712
0.03125, 1694714
0.03125, 1694716
0.03125, 1694718
0.03125, 3790935
0.03125, 3790938
0.03125, 2743036
0.03125, 3790962
0.03125, 3790966
0.03125, 3790967
0.03125, 646711
0.03125, 3790970
0.03125, 3790971
0.03125, 3790975
0.03125, 1694826
0.03125, 1694827
0.03125, 1694831
0.03125, 1694842
0.03125, 1694846
0.03125, 2743134
0.03125, 2743155
0.03125, 2743158
0.03125, 3267294
0.03125, 2743163
0.03125, 3791092
0.03125, 3791093
0.03125, 3791094
0.03125, 2743166
0.03125, 3791095
0.03125, 3791096
0.03125, 3791097
0.03125, 3791098
0.03125, 3791099
0.03125, 3791102
0.03125, 3267324
0.03125, 1694953
0.03125, 1694955
0.03125, 1694957
0.03125, 1694959
0.03125, 1694968
0.03125, 2743213
0.03125, 1694970
0.03125, 1694972
0.03125, 1694974
0.03125, 3791206
0.03125, 2743281
0.03125, 2743283
0.03125, 2743284
0.03125, 3791218
0.03125, 3791219
0.03125, 2743286
0.03125, 3791222
0.03125, 2743289
0.03125, 3791223
0.03125, 2743291
0.03125, 3791226
0.03125, 2743292
0.03125, 3791227
0.03125, 2743294
0.03125, 3791230
0.03125, 3791231
0.03125, 1695081
0.03125, 1695083
0.03125, 1695087
0.03125, 2218974
0.03125, 1695098
0.03125, 3791277
0.03125, 1695102
0.03125, 2219004
0.03125, 2743399
0.03125, 2743407
0.03125, 3791344
0.03125, 3791345
0.03125, 2743414
0.03125, 3791346
0.03125, 3791347
0.03125, 3791348
0.03125, 3791349
0.03125, 3791350
0.03125, 3791351
0.03125, 3791352
0.03125, 2743422
0.03125, 3791353
0.03125, 3791354
0.03125, 3791355
0.03125, 3791356
0.03125, 3791357
0.03125, 3791358
0.03125, 3791359
0.03125, 1695209
0.03125, 1695211
0.03125, 1695213
0.03125, 1695215
0.03125, 2743461
0.03125, 1695224
0.03125, 1695226
0.03125, 1695228
0.03125, 1695230
0.03125, 2743480
0.03125, 124365
0.03125, 1695273
0.03125, 2743525
0.03125, 1695275
0.03125, 2743527
0.03125, 1695277
0.03125, 1695279
0.03125, 1695281
0.03125, 2743533
0.03125, 1695283
0.03125, 2743535
0.03125, 1695285
0.03125, 1695287
0.03125, 2743540
0.03125, 2743542
0.03125, 1695295
0.03125, 2743548
0.03125, 3791474
0.03125, 2743550
0.03125, 3791475
0.03125, 124413
0.03125, 3791478
0.03125, 3791479
0.03125, 3791482
0.03125, 3791483
0.03125, 3791486
0.03125, 3791487
0.03125, 2219222
0.03125, 2743591
0.03125, 2219245
0.03125, 2743599
0.03125, 2743603
0.03125, 2743611
0.03125, 2743627
0.03125, 124493
0.03125, 1695393
0.03125, 1695401
0.03125, 3267813
0.03125, 1695403
0.03125, 1695405
0.03125, 1695407
0.03125, 1695409
0.03125, 1695411
0.03125, 1695413
0.03125, 1695415
0.03125, 3791585
0.03125, 3791600
0.03125, 3791601
0.03125, 3791602
0.03125, 3791603
0.03125, 3791604
0.03125, 3791605
0.03125, 3791606
0.03125, 3791607
0.03125, 3791608
0.03125, 3791609
0.03125, 3791610
0.03125, 3791611
0.03125, 3791612
0.03125, 3791613
0.03125, 3791614
0.03125, 3791615
0.03125, 3267875
0.03125, 2743717
0.03125, 2743719
0.03125, 2743725
0.03125, 2743727
0.03125, 2743729
0.03125, 2743731
0.03125, 2743737
0.03125, 2743739
0.03125, 3791654
0.03125, 2743743
0.03125, 3791655
0.03125, 3791659
0.03125, 3791671
0.03125, 3791674
0.03125, 1695522
0.03125, 1695529
0.03125, 1695531
0.03125, 1695535
0.03125, 1695539
0.03125, 2743796
0.03125, 1695541
0.03125, 1695543
0.03125, 647513
0.03125, 3791734
0.03125, 3791735
0.03125, 3791738
0.03125, 3791739
0.03125, 3268062
0.03125, 3268067
0.03125, 2743911
0.03125, 124791
0.03125, 1695657
0.03125, 2743919
0.03125, 1695659
0.03125, 1695661
0.03125, 1695663
0.03125, 2743926
0.03125, 1695665
0.03125, 3268092
0.03125, 1695667
0.03125, 1695669
0.03125, 1695671
0.03125, 2743934
0.03125, 3791860
0.03125, 3791861
0.03125, 1695689
0.03125, 3791862
0.03125, 3791863
0.03125, 3791864
0.03125, 3791865
0.03125, 3791866
0.03125, 3791867
0.03125, 1695715
0.03125, 2743982
0.03125, 1695721
0.03125, 1695723
0.03125, 1695725
0.03125, 1695727
0.03125, 1695730
0.03125, 1695732
0.03125, 1695736
0.03125, 3791911
0.03125, 1695742
0.03125, 3791915
0.03125, 3791927
0.03125, 3791931
0.03125, 2744037
0.03125, 2744039
0.03125, 2744045
0.03125, 3791951
0.03125, 2744047
0.03125, 2744052
0.03125, 2744054
0.03125, 2744060
0.03125, 3791971
0.03125, 2744062
0.03125, 3791975
0.03125, 3791979
0.03125, 3791990
0.03125, 3791994
0.03125, 2219734
0.03125, 3791998
0.03125, 2744101
0.03125, 2744103
0.03125, 2219749
0.03125, 2744111
0.03125, 2744115
0.03125, 2744123
0.03125, 3792033
0.03125, 2219772
0.03125, 3792037
0.03125, 3792039
0.03125, 3792041
0.03125, 3792043
0.03125, 3792053
0.03125, 3792055
0.03125, 3792057
0.03125, 3792059
0.03125, 2219815
0.03125, 2219835
0.03125, 3792101
0.03125, 3792103
0.03125, 3792105
0.03125, 3792107
0.03125, 3792116
0.03125, 3792118
0.03125, 3792120
0.03125, 3792122
0.03125, 2744229
0.03125, 2744231
0.03125, 2744237
0.03125, 3268411
0.03125, 2744239
0.03125, 2744241
0.03125, 2744243
0.03125, 2744249
0.03125, 2744251
0.03125, 3792163
0.03125, 2744261
0.03125, 3792167
0.03125, 3792171
0.03125, 2744267
0.03125, 3792175
0.03125, 3792179
0.03125, 3792183
0.03125, 3792186
0.03125, 3792187
0.03125, 2744282
0.03125, 3792191
0.03125, 2744291
0.03125, 2744293
0.03125, 2744301
0.03125, 2744308
0.03125, 2744314
0.03125, 3792227
0.03125, 3792231
0.03125, 3792235
0.03125, 3792239
0.03125, 3792242
0.03125, 3792246
0.03125, 3792250
0.03125, 3792254
0.03125, 3792273
0.03125, 3792289
0.03125, 3792291
0.03125, 3792293
0.03125, 3792295
0.03125, 3792297
0.03125, 3792299
0.03125, 3792300
0.03125, 3792301
0.03125, 3792303
0.03125, 3792305
0.03125, 3268585
0.03125, 3792307
0.03125, 648147
0.03125, 3792309
0.03125, 3792311
0.03125, 3792312
0.03125, 3792313
0.03125, 3792315
0.03125, 3792317
0.03125, 3792319
0.03125, 1173753
0.03125, 3792333
0.03125, 3792336
0.03125, 3792353
0.03125, 125389
0.03125, 3792355
0.03125, 3792357
0.03125, 3792359
0.03125, 3792361
0.03125, 3792363
0.03125, 3792365
0.03125, 3792367
0.03125, 3792368
0.03125, 3792370
0.03125, 3792372
0.03125, 3792374
0.03125, 3792376
0.03125, 3792378
0.03125, 3792380
0.03125, 3792382
0.03125, 3792419
0.03125, 3792423
0.03125, 3792427
0.03125, 3792431
0.03125, 3792435
0.03125, 3792439
0.03125, 3792443
0.03125, 3792447
0.03125, 3792483
0.03125, 3792487
0.03125, 3792491
0.03125, 3792495
0.03125, 3792498
0.03125, 3792502
0.03125, 3792506
0.03125, 3792510
0.03125, 3792525
0.03125, 3792545
0.03125, 2744657
0.03125, 3792547
0.03125, 3792549
0.03125, 3792551
0.03125, 3792553
0.03125, 3792555
0.03125, 3792557
0.03125, 3792559
0.03125, 3792561
0.03125, 3792563
0.03125, 3792565
0.03125, 3792567
0.03125, 3792569
0.03125, 1696467
0.03125, 3792571
0.03125, 3792573
0.03125, 3792575
0.03125, 3792592
0.03125, 3792609
0.03125, 3792611
0.03125, 3792613
0.03125, 3792615
0.03125, 3792617
0.03125, 3792619
0.03125, 3792621
0.03125, 3792623
0.03125, 3792624
0.03125, 3792626
0.03125, 3792628
0.03125, 3792630
0.03125, 3792632
0.03125, 3792634
0.03125, 3792636
0.03125, 3792638
0.03125, 2744787
0.03125, 2744789
0.03125, 3792674
0.03125, 3792679
0.03125, 3792683
0.03125, 3792695
0.03125, 3792699
0.03125, 3792703
0.03125, 125767
0.03125, 3792743
0.03125, 3792747
0.03125, 3792758
0.03125, 3792762
0.03125, 1174259
0.03125, 1174263
0.03125, 1174269
0.03125, 3269077
0.03125, 3792805
0.03125, 3792807
0.03125, 3792809
0.03125, 3792811
0.03125, 3792821
0.03125, 3792823
0.03125, 3792825
0.03125, 3792827
0.03125, 3792837
0.03125, 3792839
0.03125, 3792841
0.03125, 3792847
0.03125, 3792854
0.03125, 3792856
0.03125, 3792860
0.03125, 3792869
0.03125, 3792871
0.03125, 3792873
0.03125, 3792875
0.03125, 3792884
0.03125, 3792886
0.03125, 3792888
0.03125, 3792890
0.03125, 1174451
0.03125, 2745177
0.03125, 3269337
0.03125, 1697023
0.03125, 2745307
0.03125, 1174781
0.03125, 3269597
0.03125, 3269621
0.03125, 3269623
0.03125, 126413
0.03125, 3793371
0.03125, 126429
0.03125, 3793373
0.03125, 1174895
0.03125, 2745599
0.03125, 2745671
0.03125, 1175019
0.03125, 1175037
0.03125, 2745691
0.03125, 1175086
0.03125, 1175091
0.03125, 3269853
0.03125, 3269863
0.03125, 1697554
0.03125, 3793619
0.03125, 3793623
0.03125, 3793629
0.03125, 1175155
0.03125, 126695
0.03125, 3269914
0.03125, 3269971
0.03125, 126807
0.03125, 3793781
0.03125, 126823
0.03125, 3793785
0.03125, 1175347
0.03125, 1175399
0.03125, 1175411
0.03125, 2746063
0.03125, 3270166
0.03125, 3270179
0.03125, 2746130
0.03125, 649983
0.03125, 3794165
0.03125, 3794211
0.03125, 3794330
0.03125, 3794403
0.03125, 3794421
0.03125, 1698394
0.03125, 650349
0.03125, 1698426
0.03125, 3794582
0.03125, 1698481
0.03125, 1698485
0.03125, 1698487
0.03125, 3794595
0.03125, 1698492
0.03125, 650479
0.03125, 1698545
0.03125, 1698547
0.03125, 1698551
0.03125, 1698559
0.03125, 3794681
0.03125, 2746801
0.03125, 2746806
0.03125, 2746812
0.03125, 1698609
0.03125, 1698615
0.03125, 1698618
0.03125, 1698620
0.03125, 2222515
0.03125, 2746865
0.03125, 2746867
0.03125, 1698679
0.03125, 1698683
0.03125, 1698687
0.03125, 1698739
0.03125, 3271089
0.03125, 3271091
0.03125, 3271098
0.03125, 3271153
0.03125, 3271157
0.03125, 1698923
0.03125, 1698924
0.03125, 1698925
0.03125, 1698938
0.03125, 1698940
0.03125, 2747190
0.03125, 2747255
0.03125, 3795158
0.03125, 3795162
0.03125, 1699051
0.03125, 3271345
0.03125, 3271350
0.03125, 2747315
0.03125, 3271409
0.03125, 1699130
0.03125, 3795251
0.03125, 2223027
0.03125, 2223029
0.03125, 1699197
0.03125, 3795315
0.03125, 2747493
0.03125, 2747495
0.03125, 2747500
0.03125, 2747510
0.03125, 2747516
0.03125, 1699371
0.03125, 1699373
0.03125, 2223335
0.03125, 3795571
0.03125, 1699498
0.03125, 1699500
0.03125, 1699505
0.03125, 1699511
0.03125, 2223406
0.03125, 2223410
0.03125, 2223411
0.03125, 3271779
0.03125, 2747751
0.03125, 3795635
0.03125, 3271787
0.03125, 3271798
0.03125, 3271802
0.03125, 1699569
0.03125, 2223475
0.03125, 2747820
0.03125, 2747825
0.03125, 1699626
0.03125, 1699633
0.03125, 1699691
0.03125, 1699697
0.03125, 1699699
0.03125, 2747958
0.03125, 2748013
0.03125, 3272035
0.03125, 3272039
0.03125, 2748031
0.03125, 3272051
0.03125, 3272106
0.03125, 3272113
0.03125, 2748143
0.03125, 3272163
0.03125, 3272171
0.03125, 3272177
0.03125, 2748198
0.03125, 2748209
0.03125, 3272234
0.03125, 2223923
0.03125, 2748263
0.03125, 2748273
0.03125, 2748275
0.03125, 3272291
0.03125, 3796197
0.03125, 2223987
0.03125, 3272358
0.03125, 3272369
0.03125, 3272423
0.03125, 3796311
0.03125, 3272433
0.03125, 3796323
0.03125, 3796429
0.03125, 3272554
0.03125, 3796451
0.03125, 3796453
0.03125, 3796475
0.03125, 3796477
0.03125, 3272689
0.03125, 3796579
0.03125, 3796581
0.03125, 3796595
0.03125, 3796597
0.03125, 3796643
0.03125, 3796659
0.03125, 1700565
0.03125, 3796707
0.03125, 3796713
0.03125, 3796723
0.03125, 3796790
0.03125, 2748916
0.03125, 3796859
0.03125, 3273177
0.03125, 1701067
0.03125, 1701069
0.03125, 2749300
0.03125, 2749310
0.03125, 1701195
0.03125, 3273433
0.03125, 130414
0.03125, 2749645
0.03125, 2749684
0.03125, 2749843
0.03125, 1179319
0.03125, 2750023
0.03125, 2750068
0.03125, 1179571
0.03125, 654136
0.03125, 1702515
0.03125, 1702517
0.03125, 1702522
0.03125, 1702524
0.03125, 1702583
0.03125, 2750715
0.03125, 1702641
0.03125, 1702643
0.03125, 1702645
0.03125, 1702647
0.03125, 1702648
0.03125, 1702650
0.03125, 1702652
0.03125, 1702654
0.03125, 2226610
0.03125, 2750835
0.03125, 2750838
0.03125, 2750841
0.03125, 2750844
0.03125, 1702769
0.03125, 1702771
0.03125, 1702773
0.03125, 1702775
0.03125, 1702776
0.03125, 1702778
0.03125, 1702780
0.03125, 1702782
0.03125, 2750898
0.03125, 3274997
0.03125, 3274998
0.03125, 3275001
0.03125, 3275002
0.03125, 2750910
0.03125, 654892
0.03125, 2750961
0.03125, 2750963
0.03125, 2750964
0.03125, 2750966
0.03125, 2750969
0.03125, 2750971
0.03125, 2750972
0.03125, 2750974
0.03125, 1702899
0.03125, 1702901
0.03125, 1702906
0.03125, 1702908
0.03125, 655022
0.03125, 1703019
0.03125, 1703021
0.03125, 1703034
0.03125, 1703036
0.03125, 1703037
0.03125, 3275249
0.03125, 3275250
0.03125, 3275253
0.03125, 3275254
0.03125, 3275257
0.03125, 3275258
0.03125, 3275261
0.03125, 3275262
0.03125, 1703145
0.03125, 1703147
0.03125, 1703149
0.03125, 1703151
0.03125, 1703160
0.03125, 1703162
0.03125, 1703164
0.03125, 1703166
0.03125, 2751288
0.03125, 3799284
0.03125, 3799285
0.03125, 3799286
0.03125, 3799287
0.03125, 3799288
0.03125, 3799289
0.03125, 3799290
0.03125, 3799291
0.03125, 2751327
0.03125, 2751345
0.03125, 2751346
0.03125, 2751347
0.03125, 2751348
0.03125, 1703273
0.03125, 2751350
0.03125, 1703275
0.03125, 1703277
0.03125, 2751353
0.03125, 1703279
0.03125, 2751355
0.03125, 2751356
0.03125, 2751358
0.03125, 1703288
0.03125, 1703290
0.03125, 1703292
0.03125, 1703294
0.03125, 3275505
0.03125, 3275506
0.03125, 3275509
0.03125, 3275510
0.03125, 3275513
0.03125, 3275514
0.03125, 3275517
0.03125, 3275518
0.03125, 3799410
0.03125, 3799411
0.03125, 3799414
0.03125, 3799415
0.03125, 3799416
0.03125, 3799417
0.03125, 3799420
0.03125, 3799421
0.03125, 2751475
0.03125, 1703403
0.03125, 2751478
0.03125, 1703405
0.03125, 2751481
0.03125, 2751484
0.03125, 1703416
0.03125, 1703418
0.03125, 1703420
0.03125, 1703467
0.03125, 2227366
0.03125, 1703469
0.03125, 1703475
0.03125, 1703477
0.03125, 1703479
0.03125, 3799538
0.03125, 3799539
0.03125, 3799540
0.03125, 3799541
0.03125, 2751591
0.03125, 3799546
0.03125, 3799547
0.03125, 3799548
0.03125, 3799549
0.03125, 2751597
0.03125, 2751606
0.03125, 2751612
0.03125, 2751654
0.03125, 3275765
0.03125, 3275766
0.03125, 3275769
0.03125, 3275770
0.03125, 3275774
0.03125, 1703593
0.03125, 1703595
0.03125, 1703597
0.03125, 1703599
0.03125, 1703601
0.03125, 1703603
0.03125, 1703605
0.03125, 1703607
0.03125, 2751717
0.03125, 3799666
0.03125, 2751719
0.03125, 3799667
0.03125, 3799668
0.03125, 3799669
0.03125, 2751725
0.03125, 3799674
0.03125, 2751727
0.03125, 3799675
0.03125, 3799676
0.03125, 3799677
0.03125, 2751732
0.03125, 2751734
0.03125, 2751740
0.03125, 2751742
0.03125, 2751763
0.03125, 3275879
0.03125, 2751769
0.03125, 3799725
0.03125, 3275883
0.03125, 3275894
0.03125, 2751783
0.03125, 3275895
0.03125, 3275898
0.03125, 3275899
0.03125, 2751789
0.03125, 2751795
0.03125, 2751801
0.03125, 1703721
0.03125, 1703723
0.03125, 1703725
0.03125, 1703727
0.03125, 1703729
0.03125, 1703731
0.03125, 3275943
0.03125, 1703733
0.03125, 1703735
0.03125, 3275947
0.03125, 3799794
0.03125, 3275957
0.03125, 3799795
0.03125, 3799798
0.03125, 3275961
0.03125, 3799799
0.03125, 3799800
0.03125, 3799801
0.03125, 3275965
0.03125, 3799804
0.03125, 3799805
0.03125, 2751909
0.03125, 2751911
0.03125, 2751917
0.03125, 2751919
0.03125, 2751921
0.03125, 2751923
0.03125, 2751929
0.03125, 2751931
0.03125, 1703851
0.03125, 1703853
0.03125, 1703855
0.03125, 1703859
0.03125, 1703861
0.03125, 3799914
0.03125, 3799924
0.03125, 3799925
0.03125, 3799926
0.03125, 3799927
0.03125, 3799928
0.03125, 3799929
0.03125, 3799930
0.03125, 3799931
0.03125, 3276131
0.03125, 3276135
0.03125, 3276139
0.03125, 3276143
0.03125, 3276146
0.03125, 3276150
0.03125, 3276154
0.03125, 3276158
0.03125, 2752044
0.03125, 2227886
0.03125, 3276195
0.03125, 3276199
0.03125, 3276203
0.03125, 3276207
0.03125, 3276209
0.03125, 3276213
0.03125, 3276217
0.03125, 2752101
0.03125, 3276221
0.03125, 2752103
0.03125, 2752109
0.03125, 2752111
0.03125, 2752116
0.03125, 2752118
0.03125, 2752124
0.03125, 2752126
0.03125, 3276323
0.03125, 2752231
0.03125, 2752233
0.03125, 2752237
0.03125, 2752246
0.03125, 3276387
0.03125, 2752252
0.03125, 3276391
0.03125, 3276395
0.03125, 2228090
0.03125, 3276399
0.03125, 3276402
0.03125, 3800229
0.03125, 3800231
0.03125, 3276406
0.03125, 3800233
0.03125, 3800235
0.03125, 3276410
0.03125, 3276414
0.03125, 3800245
0.03125, 2752293
0.03125, 3800247
0.03125, 2752295
0.03125, 3800249
0.03125, 3800251
0.03125, 2752301
0.03125, 2752303
0.03125, 2752305
0.03125, 2752307
0.03125, 2752313
0.03125, 2752315
0.03125, 3276451
0.03125, 3276455
0.03125, 3276459
0.03125, 3800293
0.03125, 3800295
0.03125, 3276463
0.03125, 3800297
0.03125, 3276465
0.03125, 3800299
0.03125, 3276469
0.03125, 3276473
0.03125, 3800308
0.03125, 3800310
0.03125, 3276477
0.03125, 3800312
0.03125, 3800314
0.03125, 3800355
0.03125, 3800359
0.03125, 3800361
0.03125, 3800365
0.03125, 2752423
0.03125, 3800371
0.03125, 3800375
0.03125, 3800377
0.03125, 2752429
0.03125, 3800381
0.03125, 2752435
0.03125, 2752441
0.03125, 3800419
0.03125, 3800423
0.03125, 3800425
0.03125, 3800429
0.03125, 3800434
0.03125, 3800438
0.03125, 3800440
0.03125, 3800444
0.03125, 3276647
0.03125, 3276650
0.03125, 3276651
0.03125, 3276662
0.03125, 3800483
0.03125, 3276666
0.03125, 3800485
0.03125, 3800491
0.03125, 3800493
0.03125, 3800499
0.03125, 3800501
0.03125, 3800507
0.03125, 3800509
0.03125, 3276711
0.03125, 3276715
0.03125, 3276719
0.03125, 3276725
0.03125, 3800547
0.03125, 3800549
0.03125, 3276729
0.03125, 3800555
0.03125, 3800557
0.03125, 3800560
0.03125, 3800562
0.03125, 3800564
0.03125, 3800570
0.03125, 3800572
0.03125, 3800611
0.03125, 3800613
0.03125, 3800619
0.03125, 3800621
0.03125, 3800627
0.03125, 3800629
0.03125, 3800635
0.03125, 3800637
0.03125, 3800675
0.03125, 3800677
0.03125, 3800683
0.03125, 3800685
0.03125, 3800690
0.03125, 3800692
0.03125, 3800698
0.03125, 3800700
0.03125, 3800739
0.03125, 3800743
0.03125, 3800745
0.03125, 3800749
0.03125, 3800755
0.03125, 3800759
0.03125, 3800761
0.03125, 3800765
0.03125, 3800803
0.03125, 3800807
0.03125, 3800809
0.03125, 3800813
0.03125, 3800818
0.03125, 3800822
0.03125, 3800824
0.03125, 3800828
0.03125, 3800869
0.03125, 3800871
0.03125, 3800873
0.03125, 3800875
0.03125, 3800885
0.03125, 3800887
0.03125, 3800889
0.03125, 3800891
0.03125, 3800933
0.03125, 3800935
0.03125, 3800937
0.03125, 3800939
0.03125, 3800948
0.03125, 3800950
0.03125, 3800952
0.03125, 3800954
0.03125, 3801061
0.03125, 3804383
