0.0625, 1422618
0.0625, 1422619
0.0625, 1422630
0.0625, 1422631
0.0625, 1422642
0.0625, 1422643
0.0625, 1422668
0.0625, 1422669
0.0625, 1422680
0.0625, 1422681
0.0625, 1422692
0.0625, 1422693
0.0625, 1422704
0.0625, 1422705
0.0625, 1422862
0.0625, 1422863
0.0625, 1422876
0.0625, 1422877
0.0625, 1422886
0.0625, 1422887
0.0625, 1422900
0.0625, 1422901
0.0625, 1422922
0.0625, 1422923
0.0625, 1422936
0.0625, 1422937
0.0625, 1422946
0.0625, 1422947
0.0625, 1422960
0.0625, 1422961
0.0625, 1423379
0.0625, 1423381
0.0625, 1423386
0.0625, 1423388
0.0625, 1423411
0.0625, 1423413
0.0625, 1423418
0.0625, 1423420
0.0625, 1423427
0.0625, 1423429
0.0625, 1423434
0.0625, 1423436
0.0625, 1423459
0.0625, 1423461
0.0625, 1423466
0.0625, 1423468
0.0625, 1423507
0.0625, 1423509
0.0625, 1423515
0.0625, 1423517
0.0625, 1423538
0.0625, 1423540
0.0625, 1423546
0.0625, 1423548
0.0625, 1423555
0.0625, 1423557
0.0625, 1423563
0.0625, 1423565
0.0625, 1423586
0.0625, 1423588
0.0625, 1423594
0.0625, 1423596
0.0625, 1424410
0.0625, 1424411
0.0625, 1424412
0.0625, 1424413
0.0625, 1424434
0.0625, 1424435
0.0625, 1424436
0.0625, 1424437
0.0625, 1424458
0.0625, 1424459
0.0625, 1424460
0.0625, 1424461
0.0625, 1424482
0.0625, 1424483
0.0625, 1424484
0.0625, 1424485
0.0625, 1443221
0.0625, 1443222
0.0625, 1443229
0.0625, 1443230
0.0625, 1443249
0.0625, 1443250
0.0625, 1443257
0.0625, 1443258
0.0625, 1443269
0.0625, 1443270
0.0625, 1443277
0.0625, 1443278
0.0625, 1443297
0.0625, 1443298
0.0625, 1443305
0.0625, 1443306
0.0625, 1443475
0.0625, 1443478
0.0625, 1443483
0.0625, 1443486
0.0625, 1443505
0.0625, 1443508
0.0625, 1443513
0.0625, 1443516
0.0625, 1443523
0.0625, 1443526
0.0625, 1443531
0.0625, 1443534
0.0625, 1443553
0.0625, 1443556
0.0625, 1443561
0.0625, 1443564
0.0625, 1443603
0.0625, 1443605
0.0625, 1443611
0.0625, 1443613
0.0625, 1443634
0.0625, 1443636
0.0625, 1443642
0.0625, 1443644
0.0625, 1443651
0.0625, 1443653
0.0625, 1443659
0.0625, 1443661
0.0625, 1443682
0.0625, 1443684
0.0625, 1443690
0.0625, 1443692
0.0625, 1444237
0.0625, 1444238
0.0625, 1444253
0.0625, 1444254
0.0625, 1444265
0.0625, 1444266
0.0625, 1444281
0.0625, 1444282
0.0625, 1444293
0.0625, 1444294
0.0625, 1444309
0.0625, 1444310
0.0625, 1444321
0.0625, 1444322
0.0625, 1444337
0.0625, 1444338
0.0625, 1444491
0.0625, 1444494
0.0625, 1444507
0.0625, 1444510
0.0625, 1444521
0.0625, 1444524
0.0625, 1444537
0.0625, 1444540
0.0625, 1444547
0.0625, 1444550
0.0625, 1444563
0.0625, 1444566
0.0625, 1444577
0.0625, 1444580
0.0625, 1444593
0.0625, 1444596
0.0625, 1444619
0.0625, 1444621
0.0625, 1444635
0.0625, 1444637
0.0625, 1444650
0.0625, 1444652
0.0625, 1444666
0.0625, 1444668
0.0625, 1444675
0.0625, 1444677
0.0625, 1444691
0.0625, 1444693
0.0625, 1444706
0.0625, 1444708
0.0625, 1444722
0.0625, 1444724
0.0625, 1445261
0.0625, 1445262
0.0625, 1445269
0.0625, 1445270
0.0625, 1445289
0.0625, 1445290
0.0625, 1445297
0.0625, 1445298
0.0625, 1445325
0.0625, 1445326
0.0625, 1445333
0.0625, 1445334
0.0625, 1445353
0.0625, 1445354
0.0625, 1445361
0.0625, 1445362
0.0625, 1445515
0.0625, 1445518
0.0625, 1445523
0.0625, 1445526
0.0625, 1445545
0.0625, 1445548
0.0625, 1445553
0.0625, 1445556
0.0625, 1445579
0.0625, 1445582
0.0625, 1445587
0.0625, 1445590
0.0625, 1445609
0.0625, 1445612
0.0625, 1445617
0.0625, 1445620
0.0625, 1445643
0.0625, 1445645
0.0625, 1445651
0.0625, 1445653
0.0625, 1445674
0.0625, 1445676
0.0625, 1445682
0.0625, 1445684
0.0625, 1445707
0.0625, 1445709
0.0625, 1445715
0.0625, 1445717
0.0625, 1445738
0.0625, 1445740
0.0625, 1445746
0.0625, 1445748
0.0625, 1447059
0.0625, 1447061
0.0625, 1447067
0.0625, 1447069
0.0625, 1447090
0.0625, 1447092
0.0625, 1447098
0.0625, 1447100
0.0625, 1447107
0.0625, 1447109
0.0625, 1447115
0.0625, 1447117
0.0625, 1447138
0.0625, 1447140
0.0625, 1447146
0.0625, 1447148
0.0625, 1447187
0.0625, 1447190
0.0625, 1447195
0.0625, 1447198
0.0625, 1447217
0.0625, 1447220
0.0625, 1447225
0.0625, 1447228
0.0625, 1447235
0.0625, 1447238
0.0625, 1447243
0.0625, 1447246
0.0625, 1447265
0.0625, 1447268
0.0625, 1447273
0.0625, 1447276
0.0625, 1447445
0.0625, 1447446
0.0625, 1447453
0.0625, 1447454
0.0625, 1447473
0.0625, 1447474
0.0625, 1447481
0.0625, 1447482
0.0625, 1447493
0.0625, 1447494
0.0625, 1447501
0.0625, 1447502
0.0625, 1447521
0.0625, 1447522
0.0625, 1447529
0.0625, 1447530
0.0625, 1448075
0.0625, 1448077
0.0625, 1448091
0.0625, 1448093
0.0625, 1448106
0.0625, 1448108
0.0625, 1448122
0.0625, 1448124
0.0625, 1448131
0.0625, 1448133
0.0625, 1448147
0.0625, 1448149
0.0625, 1448162
0.0625, 1448164
0.0625, 1448178
0.0625, 1448180
0.0625, 1448203
0.0625, 1448206
0.0625, 1448219
0.0625, 1448222
0.0625, 1448233
0.0625, 1448236
0.0625, 1448249
0.0625, 1448252
0.0625, 1448259
0.0625, 1448262
0.0625, 1448275
0.0625, 1448278
0.0625, 1448289
0.0625, 1448292
0.0625, 1448305
0.0625, 1448308
0.0625, 1448461
0.0625, 1448462
0.0625, 1448477
0.0625, 1448478
0.0625, 1448489
0.0625, 1448490
0.0625, 1448505
0.0625, 1448506
0.0625, 1448517
0.0625, 1448518
0.0625, 1448533
0.0625, 1448534
0.0625, 1448545
0.0625, 1448546
0.0625, 1448561
0.0625, 1448562
0.0625, 1449099
0.0625, 1449101
0.0625, 1449107
0.0625, 1449109
0.0625, 1449130
0.0625, 1449132
0.0625, 1449138
0.0625, 1449140
0.0625, 1449163
0.0625, 1449165
0.0625, 1449171
0.0625, 1449173
0.0625, 1449194
0.0625, 1449196
0.0625, 1449202
0.0625, 1449204
0.0625, 1449227
0.0625, 1449230
0.0625, 1449235
0.0625, 1449238
0.0625, 1449257
0.0625, 1449260
0.0625, 1449265
0.0625, 1449268
0.0625, 1449291
0.0625, 1449294
0.0625, 1449299
0.0625, 1449302
0.0625, 1449321
0.0625, 1449324
0.0625, 1449329
0.0625, 1449332
0.0625, 1449485
0.0625, 1449486
0.0625, 1449493
0.0625, 1449494
0.0625, 1449513
0.0625, 1449514
0.0625, 1449521
0.0625, 1449522
0.0625, 1449549
0.0625, 1449550
0.0625, 1449557
0.0625, 1449558
0.0625, 1449577
0.0625, 1449578
0.0625, 1449585
0.0625, 1449586
0.0625, 1450381
0.0625, 1450382
0.0625, 1450389
0.0625, 1450390
0.0625, 1450409
0.0625, 1450410
0.0625, 1450417
0.0625, 1450418
0.0625, 1450445
0.0625, 1450446
0.0625, 1450453
0.0625, 1450454
0.0625, 1450473
0.0625, 1450474
0.0625, 1450481
0.0625, 1450482
0.0625, 1450635
0.0625, 1450638
0.0625, 1450643
0.0625, 1450646
0.0625, 1450665
0.0625, 1450668
0.0625, 1450673
0.0625, 1450676
0.0625, 1450699
0.0625, 1450702
0.0625, 1450707
0.0625, 1450710
0.0625, 1450729
0.0625, 1450732
0.0625, 1450737
0.0625, 1450740
0.0625, 1450763
0.0625, 1450765
0.0625, 1450771
0.0625, 1450773
0.0625, 1450794
0.0625, 1450796
0.0625, 1450802
0.0625, 1450804
0.0625, 1450827
0.0625, 1450829
0.0625, 1450835
0.0625, 1450837
0.0625, 1450858
0.0625, 1450860
0.0625, 1450866
0.0625, 1450868
0.0625, 1451405
0.0625, 1451406
0.0625, 1451421
0.0625, 1451422
0.0625, 1451433
0.0625, 1451434
0.0625, 1451449
0.0625, 1451450
0.0625, 1451461
0.0625, 1451462
0.0625, 1451477
0.0625, 1451478
0.0625, 1451489
0.0625, 1451490
0.0625, 1451505
0.0625, 1451506
0.0625, 1451659
0.0625, 1451662
0.0625, 1451675
0.0625, 1451678
0.0625, 1451689
0.0625, 1451692
0.0625, 1451705
0.0625, 1451708
0.0625, 1451715
0.0625, 1451718
0.0625, 1451731
0.0625, 1451734
0.0625, 1451745
0.0625, 1451748
0.0625, 1451761
0.0625, 1451764
0.0625, 1451787
0.0625, 1451789
0.0625, 1451803
0.0625, 1451805
0.0625, 1451818
0.0625, 1451820
0.0625, 1451834
0.0625, 1451836
0.0625, 1451843
0.0625, 1451845
0.0625, 1451859
0.0625, 1451861
0.0625, 1451874
0.0625, 1451876
0.0625, 1451890
0.0625, 1451892
0.0625, 1452437
0.0625, 1452438
0.0625, 1452445
0.0625, 1452446
0.0625, 1452465
0.0625, 1452466
0.0625, 1452473
0.0625, 1452474
0.0625, 1452485
0.0625, 1452486
0.0625, 1452493
0.0625, 1452494
0.0625, 1452513
0.0625, 1452514
0.0625, 1452521
0.0625, 1452522
0.0625, 1452691
0.0625, 1452694
0.0625, 1452699
0.0625, 1452702
0.0625, 1452721
0.0625, 1452724
0.0625, 1452729
0.0625, 1452732
0.0625, 1452739
0.0625, 1452742
0.0625, 1452747
0.0625, 1452750
0.0625, 1452769
0.0625, 1452772
0.0625, 1452777
0.0625, 1452780
0.0625, 1452819
0.0625, 1452821
0.0625, 1452827
0.0625, 1452829
0.0625, 1452850
0.0625, 1452852
0.0625, 1452858
0.0625, 1452860
0.0625, 1452867
0.0625, 1452869
0.0625, 1452875
0.0625, 1452877
0.0625, 1452898
0.0625, 1452900
0.0625, 1452906
0.0625, 1452908
0.0625, 1454219
0.0625, 1454221
0.0625, 1454227
0.0625, 1454229
0.0625, 1454250
0.0625, 1454252
0.0625, 1454258
0.0625, 1454260
0.0625, 1454283
0.0625, 1454285
0.0625, 1454291
0.0625, 1454293
0.0625, 1454314
0.0625, 1454316
0.0625, 1454322
0.0625, 1454324
0.0625, 1454347
0.0625, 1454350
0.0625, 1454355
0.0625, 1454358
0.0625, 1454377
0.0625, 1454380
0.0625, 1454385
0.0625, 1454388
0.0625, 1454411
0.0625, 1454414
0.0625, 1454419
0.0625, 1454422
0.0625, 1454441
0.0625, 1454444
0.0625, 1454449
0.0625, 1454452
0.0625, 1454605
0.0625, 1454606
0.0625, 1454613
0.0625, 1454614
0.0625, 1454633
0.0625, 1454634
0.0625, 1454641
0.0625, 1454642
0.0625, 1454669
0.0625, 1454670
0.0625, 1454677
0.0625, 1454678
0.0625, 1454697
0.0625, 1454698
0.0625, 1454705
0.0625, 1454706
0.0625, 1455243
0.0625, 1455245
0.0625, 1455259
0.0625, 1455261
0.0625, 1455274
0.0625, 1455276
0.0625, 1455290
0.0625, 1455292
0.0625, 1455299
0.0625, 1455301
0.0625, 1455315
0.0625, 1455317
0.0625, 1455330
0.0625, 1455332
0.0625, 1455346
0.0625, 1455348
0.0625, 1455371
0.0625, 1455374
0.0625, 1455387
0.0625, 1455390
0.0625, 1455401
0.0625, 1455404
0.0625, 1455417
0.0625, 1455420
0.0625, 1455427
0.0625, 1455430
0.0625, 1455443
0.0625, 1455446
0.0625, 1455457
0.0625, 1455460
0.0625, 1455473
0.0625, 1455476
0.0625, 1455629
0.0625, 1455630
0.0625, 1455645
0.0625, 1455646
0.0625, 1455657
0.0625, 1455658
0.0625, 1455673
0.0625, 1455674
0.0625, 1455685
0.0625, 1455686
0.0625, 1455701
0.0625, 1455702
0.0625, 1455713
0.0625, 1455714
0.0625, 1455729
0.0625, 1455730
0.0625, 1456275
0.0625, 1456277
0.0625, 1456283
0.0625, 1456285
0.0625, 1456306
0.0625, 1456308
0.0625, 1456314
0.0625, 1456316
0.0625, 1456323
0.0625, 1456325
0.0625, 1456331
0.0625, 1456333
0.0625, 1456354
0.0625, 1456356
0.0625, 1456362
0.0625, 1456364
0.0625, 1456403
0.0625, 1456406
0.0625, 1456411
0.0625, 1456414
0.0625, 1456433
0.0625, 1456436
0.0625, 1456441
0.0625, 1456444
0.0625, 1456451
0.0625, 1456454
0.0625, 1456459
0.0625, 1456462
0.0625, 1456481
0.0625, 1456484
0.0625, 1456489
0.0625, 1456492
0.0625, 1456661
0.0625, 1456662
0.0625, 1456669
0.0625, 1456670
0.0625, 1456689
0.0625, 1456690
0.0625, 1456697
0.0625, 1456698
0.0625, 1456709
0.0625, 1456710
0.0625, 1456717
0.0625, 1456718
0.0625, 1456737
0.0625, 1456738
0.0625, 1456745
0.0625, 1456746
0.0625, 1459605
0.0625, 1459607
0.0625, 1459612
0.0625, 1459614
0.0625, 1459633
0.0625, 1459635
0.0625, 1459640
0.0625, 1459642
0.0625, 1459653
0.0625, 1459655
0.0625, 1459660
0.0625, 1459662
0.0625, 1459681
0.0625, 1459683
0.0625, 1459688
0.0625, 1459690
0.0625, 1459859
0.0625, 1459863
0.0625, 1459866
0.0625, 1459870
0.0625, 1459889
0.0625, 1459893
0.0625, 1459896
0.0625, 1459900
0.0625, 1459907
0.0625, 1459911
0.0625, 1459914
0.0625, 1459918
0.0625, 1459937
0.0625, 1459941
0.0625, 1459944
0.0625, 1459948
0.0625, 1460115
0.0625, 1460117
0.0625, 1460122
0.0625, 1460124
0.0625, 1460147
0.0625, 1460149
0.0625, 1460154
0.0625, 1460156
0.0625, 1460163
0.0625, 1460165
0.0625, 1460170
0.0625, 1460172
0.0625, 1460195
0.0625, 1460197
0.0625, 1460202
0.0625, 1460204
0.0625, 1460621
0.0625, 1460623
0.0625, 1460636
0.0625, 1460638
0.0625, 1460649
0.0625, 1460651
0.0625, 1460664
0.0625, 1460666
0.0625, 1460677
0.0625, 1460679
0.0625, 1460692
0.0625, 1460694
0.0625, 1460705
0.0625, 1460707
0.0625, 1460720
0.0625, 1460722
0.0625, 1460875
0.0625, 1460879
0.0625, 1460890
0.0625, 1460894
0.0625, 1460905
0.0625, 1460909
0.0625, 1460920
0.0625, 1460924
0.0625, 1460931
0.0625, 1460935
0.0625, 1460946
0.0625, 1460950
0.0625, 1460961
0.0625, 1460965
0.0625, 1460976
0.0625, 1460980
0.0625, 1461131
0.0625, 1461133
0.0625, 1461146
0.0625, 1461148
0.0625, 1461163
0.0625, 1461165
0.0625, 1461178
0.0625, 1461180
0.0625, 1461187
0.0625, 1461189
0.0625, 1461202
0.0625, 1461204
0.0625, 1461219
0.0625, 1461221
0.0625, 1461234
0.0625, 1461236
0.0625, 1461517
0.0625, 1461519
0.0625, 1461525
0.0625, 1461527
0.0625, 1461545
0.0625, 1461547
0.0625, 1461553
0.0625, 1461555
0.0625, 1461580
0.0625, 1461582
0.0625, 1461588
0.0625, 1461590
0.0625, 1461608
0.0625, 1461610
0.0625, 1461616
0.0625, 1461618
0.0625, 1461771
0.0625, 1461775
0.0625, 1461779
0.0625, 1461783
0.0625, 1461801
0.0625, 1461805
0.0625, 1461809
0.0625, 1461813
0.0625, 1461834
0.0625, 1461838
0.0625, 1461842
0.0625, 1461846
0.0625, 1461864
0.0625, 1461868
0.0625, 1461872
0.0625, 1461876
0.0625, 1462027
0.0625, 1462029
0.0625, 1462035
0.0625, 1462037
0.0625, 1462059
0.0625, 1462061
0.0625, 1462067
0.0625, 1462069
0.0625, 1462090
0.0625, 1462092
0.0625, 1462098
0.0625, 1462100
0.0625, 1462122
0.0625, 1462124
0.0625, 1462130
0.0625, 1462132
0.0625, 1463443
0.0625, 1463445
0.0625, 1463450
0.0625, 1463452
0.0625, 1463475
0.0625, 1463477
0.0625, 1463482
0.0625, 1463484
0.0625, 1463491
0.0625, 1463493
0.0625, 1463498
0.0625, 1463500
0.0625, 1463523
0.0625, 1463525
0.0625, 1463530
0.0625, 1463532
0.0625, 1463699
0.0625, 1463703
0.0625, 1463706
0.0625, 1463710
0.0625, 1463729
0.0625, 1463733
0.0625, 1463736
0.0625, 1463740
0.0625, 1463747
0.0625, 1463751
0.0625, 1463754
0.0625, 1463758
0.0625, 1463777
0.0625, 1463781
0.0625, 1463784
0.0625, 1463788
0.0625, 1463957
0.0625, 1463959
0.0625, 1463964
0.0625, 1463966
0.0625, 1463985
0.0625, 1463987
0.0625, 1463992
0.0625, 1463994
0.0625, 1464005
0.0625, 1464007
0.0625, 1464012
0.0625, 1464014
0.0625, 1464033
0.0625, 1464035
0.0625, 1464040
0.0625, 1464042
0.0625, 1464459
0.0625, 1464461
0.0625, 1464474
0.0625, 1464476
0.0625, 1464491
0.0625, 1464493
0.0625, 1464506
0.0625, 1464508
0.0625, 1464515
0.0625, 1464517
0.0625, 1464530
0.0625, 1464532
0.0625, 1464547
0.0625, 1464549
0.0625, 1464562
0.0625, 1464564
0.0625, 1464715
0.0625, 1464719
0.0625, 1464730
0.0625, 1464734
0.0625, 1464745
0.0625, 1464749
0.0625, 1464760
0.0625, 1464764
0.0625, 1464771
0.0625, 1464775
0.0625, 1464786
0.0625, 1464790
0.0625, 1464801
0.0625, 1464805
0.0625, 1464816
0.0625, 1464820
0.0625, 1464973
0.0625, 1464975
0.0625, 1464988
0.0625, 1464990
0.0625, 1465001
0.0625, 1465003
0.0625, 1465016
0.0625, 1465018
0.0625, 1465029
0.0625, 1465031
0.0625, 1465044
0.0625, 1465046
0.0625, 1465057
0.0625, 1465059
0.0625, 1465072
0.0625, 1465074
0.0625, 1465355
0.0625, 1465357
0.0625, 1465363
0.0625, 1465365
0.0625, 1465387
0.0625, 1465389
0.0625, 1465395
0.0625, 1465397
0.0625, 1465418
0.0625, 1465420
0.0625, 1465426
0.0625, 1465428
0.0625, 1465450
0.0625, 1465452
0.0625, 1465458
0.0625, 1465460
0.0625, 1465611
0.0625, 1465615
0.0625, 1465619
0.0625, 1465623
0.0625, 1465641
0.0625, 1465645
0.0625, 1465649
0.0625, 1465653
0.0625, 1465674
0.0625, 1465678
0.0625, 1465682
0.0625, 1465686
0.0625, 1465704
0.0625, 1465708
0.0625, 1465712
0.0625, 1465716
0.0625, 1465869
0.0625, 1465871
0.0625, 1465877
0.0625, 1465879
0.0625, 1465897
0.0625, 1465899
0.0625, 1465905
0.0625, 1465907
0.0625, 1465932
0.0625, 1465934
0.0625, 1465940
0.0625, 1465942
0.0625, 1465960
0.0625, 1465962
0.0625, 1465968
0.0625, 1465970
0.0625, 1466765
0.0625, 1466767
0.0625, 1466773
0.0625, 1466775
0.0625, 1466793
0.0625, 1466795
0.0625, 1466801
0.0625, 1466803
0.0625, 1466828
0.0625, 1466830
0.0625, 1466836
0.0625, 1466838
0.0625, 1466856
0.0625, 1466858
0.0625, 1466864
0.0625, 1466866
0.0625, 1467019
0.0625, 1467023
0.0625, 1467027
0.0625, 1467031
0.0625, 1467049
0.0625, 1467053
0.0625, 1467057
0.0625, 1467061
0.0625, 1467082
0.0625, 1467086
0.0625, 1467090
0.0625, 1467094
0.0625, 1467112
0.0625, 1467116
0.0625, 1467120
0.0625, 1467124
0.0625, 1467275
0.0625, 1467277
0.0625, 1467283
0.0625, 1467285
0.0625, 1467307
0.0625, 1467309
0.0625, 1467315
0.0625, 1467317
0.0625, 1467338
0.0625, 1467340
0.0625, 1467346
0.0625, 1467348
0.0625, 1467370
0.0625, 1467372
0.0625, 1467378
0.0625, 1467380
0.0625, 1467661
0.0625, 1467663
0.0625, 1467676
0.0625, 1467678
0.0625, 1467689
0.0625, 1467691
0.0625, 1467704
0.0625, 1467706
0.0625, 1467717
0.0625, 1467719
0.0625, 1467732
0.0625, 1467734
0.0625, 1467745
0.0625, 1467747
0.0625, 1467760
0.0625, 1467762
0.0625, 1467915
0.0625, 1467919
0.0625, 1467930
0.0625, 1467934
0.0625, 1467945
0.0625, 1467949
0.0625, 1467960
0.0625, 1467964
0.0625, 1467971
0.0625, 1467975
0.0625, 1467986
0.0625, 1467990
0.0625, 1468001
0.0625, 1468005
0.0625, 1468016
0.0625, 1468020
0.0625, 1468171
0.0625, 1468173
0.0625, 1468186
0.0625, 1468188
0.0625, 1468203
0.0625, 1468205
0.0625, 1468218
0.0625, 1468220
0.0625, 1468227
0.0625, 1468229
0.0625, 1468242
0.0625, 1468244
0.0625, 1468259
0.0625, 1468261
0.0625, 1468274
0.0625, 1468276
0.0625, 1468693
0.0625, 1468695
0.0625, 1468700
0.0625, 1468702
0.0625, 1468721
0.0625, 1468723
0.0625, 1468728
0.0625, 1468730
0.0625, 1468741
0.0625, 1468743
0.0625, 1468748
0.0625, 1468750
0.0625, 1468769
0.0625, 1468771
0.0625, 1468776
0.0625, 1468778
0.0625, 1468947
0.0625, 1468951
0.0625, 1468954
0.0625, 1468958
0.0625, 1468977
0.0625, 1468981
0.0625, 1468984
0.0625, 1468988
0.0625, 1468995
0.0625, 1468999
0.0625, 1469002
0.0625, 1469006
0.0625, 1469025
0.0625, 1469029
0.0625, 1469032
0.0625, 1469036
0.0625, 1469203
0.0625, 1469205
0.0625, 1469210
0.0625, 1469212
0.0625, 1469235
0.0625, 1469237
0.0625, 1469242
0.0625, 1469244
0.0625, 1469251
0.0625, 1469253
0.0625, 1469258
0.0625, 1469260
0.0625, 1469283
0.0625, 1469285
0.0625, 1469290
0.0625, 1469292
0.0625, 1470603
0.0625, 1470605
0.0625, 1470611
0.0625, 1470613
0.0625, 1470635
0.0625, 1470637
0.0625, 1470643
0.0625, 1470645
0.0625, 1470666
0.0625, 1470668
0.0625, 1470674
0.0625, 1470676
0.0625, 1470698
0.0625, 1470700
0.0625, 1470706
0.0625, 1470708
0.0625, 1470859
0.0625, 1470863
0.0625, 1470867
0.0625, 1470871
0.0625, 1470889
0.0625, 1470893
0.0625, 1470897
0.0625, 1470901
0.0625, 1470922
0.0625, 1470926
0.0625, 1470930
0.0625, 1470934
0.0625, 1470952
0.0625, 1470956
0.0625, 1470960
0.0625, 1470964
0.0625, 1471117
0.0625, 1471119
0.0625, 1471125
0.0625, 1471127
0.0625, 1471145
0.0625, 1471147
0.0625, 1471153
0.0625, 1471155
0.0625, 1471180
0.0625, 1471182
0.0625, 1471188
0.0625, 1471190
0.0625, 1471208
0.0625, 1471210
0.0625, 1471216
0.0625, 1471218
0.0625, 1471499
0.0625, 1471501
0.0625, 1471514
0.0625, 1471516
0.0625, 1471531
0.0625, 1471533
0.0625, 1471546
0.0625, 1471548
0.0625, 1471555
0.0625, 1471557
0.0625, 1471570
0.0625, 1471572
0.0625, 1471587
0.0625, 1471589
0.0625, 1471602
0.0625, 1471604
0.0625, 1471755
0.0625, 1471759
0.0625, 1471770
0.0625, 1471774
0.0625, 1471785
0.0625, 1471789
0.0625, 1471800
0.0625, 1471804
0.0625, 1471811
0.0625, 1471815
0.0625, 1471826
0.0625, 1471830
0.0625, 1471841
0.0625, 1471845
0.0625, 1471856
0.0625, 1471860
0.0625, 1472013
0.0625, 1472015
0.0625, 1472028
0.0625, 1472030
0.0625, 1472041
0.0625, 1472043
0.0625, 1472056
0.0625, 1472058
0.0625, 1472069
0.0625, 1472071
0.0625, 1472084
0.0625, 1472086
0.0625, 1472097
0.0625, 1472099
0.0625, 1472112
0.0625, 1472114
0.0625, 1472531
0.0625, 1472533
0.0625, 1472538
0.0625, 1472540
0.0625, 1472563
0.0625, 1472565
0.0625, 1472570
0.0625, 1472572
0.0625, 1472579
0.0625, 1472581
0.0625, 1472586
0.0625, 1472588
0.0625, 1472611
0.0625, 1472613
0.0625, 1472618
0.0625, 1472620
0.0625, 1472787
0.0625, 1472791
0.0625, 1472794
0.0625, 1472798
0.0625, 1472817
0.0625, 1472821
0.0625, 1472824
0.0625, 1472828
0.0625, 1472835
0.0625, 1472839
0.0625, 1472842
0.0625, 1472846
0.0625, 1472865
0.0625, 1472869
0.0625, 1472872
0.0625, 1472876
0.0625, 1473045
0.0625, 1473047
0.0625, 1473052
0.0625, 1473054
0.0625, 1473073
0.0625, 1473075
0.0625, 1473080
0.0625, 1473082
0.0625, 1473093
0.0625, 1473095
0.0625, 1473100
0.0625, 1473102
0.0625, 1473121
0.0625, 1473123
0.0625, 1473128
0.0625, 1473130
0.0625, 1475990
0.0625, 1475991
0.0625, 1475996
0.0625, 1475997
0.0625, 1476018
0.0625, 1476019
0.0625, 1476024
0.0625, 1476025
0.0625, 1476038
0.0625, 1476039
0.0625, 1476044
0.0625, 1476045
0.0625, 1476066
0.0625, 1476067
0.0625, 1476072
0.0625, 1476073
0.0625, 1476371
0.0625, 1476375
0.0625, 1476377
0.0625, 1476381
0.0625, 1476402
0.0625, 1476406
0.0625, 1476408
0.0625, 1476412
0.0625, 1476419
0.0625, 1476423
0.0625, 1476425
0.0625, 1476429
0.0625, 1476450
0.0625, 1476454
0.0625, 1476456
0.0625, 1476460
0.0625, 1476499
0.0625, 1476502
0.0625, 1476505
0.0625, 1476508
0.0625, 1476531
0.0625, 1476534
0.0625, 1476537
0.0625, 1476540
0.0625, 1476547
0.0625, 1476550
0.0625, 1476553
0.0625, 1476556
0.0625, 1476579
0.0625, 1476582
0.0625, 1476585
0.0625, 1476588
0.0625, 1477006
0.0625, 1477007
0.0625, 1477020
0.0625, 1477021
0.0625, 1477034
0.0625, 1477035
0.0625, 1477048
0.0625, 1477049
0.0625, 1477062
0.0625, 1477063
0.0625, 1477076
0.0625, 1477077
0.0625, 1477090
0.0625, 1477091
0.0625, 1477104
0.0625, 1477105
0.0625, 1477387
0.0625, 1477391
0.0625, 1477401
0.0625, 1477405
0.0625, 1477418
0.0625, 1477422
0.0625, 1477432
0.0625, 1477436
0.0625, 1477443
0.0625, 1477447
0.0625, 1477457
0.0625, 1477461
0.0625, 1477474
0.0625, 1477478
0.0625, 1477488
0.0625, 1477492
0.0625, 1477515
0.0625, 1477518
0.0625, 1477529
0.0625, 1477532
0.0625, 1477547
0.0625, 1477550
0.0625, 1477561
0.0625, 1477564
0.0625, 1477571
0.0625, 1477574
0.0625, 1477585
0.0625, 1477588
0.0625, 1477603
0.0625, 1477606
0.0625, 1477617
0.0625, 1477620
0.0625, 1477774
0.0625, 1477775
0.0625, 1477782
0.0625, 1477783
0.0625, 1477802
0.0625, 1477803
0.0625, 1477810
0.0625, 1477811
0.0625, 1477836
0.0625, 1477837
0.0625, 1477844
0.0625, 1477845
0.0625, 1477864
0.0625, 1477865
0.0625, 1477872
0.0625, 1477873
0.0625, 1478155
0.0625, 1478159
0.0625, 1478163
0.0625, 1478167
0.0625, 1478186
0.0625, 1478190
0.0625, 1478194
0.0625, 1478198
0.0625, 1478217
0.0625, 1478221
0.0625, 1478225
0.0625, 1478229
0.0625, 1478248
0.0625, 1478252
0.0625, 1478256
0.0625, 1478260
0.0625, 1478283
0.0625, 1478286
0.0625, 1478291
0.0625, 1478294
0.0625, 1478315
0.0625, 1478318
0.0625, 1478323
0.0625, 1478326
0.0625, 1478345
0.0625, 1478348
0.0625, 1478353
0.0625, 1478356
0.0625, 1478377
0.0625, 1478380
0.0625, 1478385
0.0625, 1478388
0.0625, 1479955
0.0625, 1479958
0.0625, 1479961
0.0625, 1479964
0.0625, 1479987
0.0625, 1479990
0.0625, 1479993
0.0625, 1479996
0.0625, 1480003
0.0625, 1480006
0.0625, 1480009
0.0625, 1480012
0.0625, 1480035
0.0625, 1480038
0.0625, 1480041
0.0625, 1480044
0.0625, 1480083
0.0625, 1480087
0.0625, 1480089
0.0625, 1480093
0.0625, 1480114
0.0625, 1480118
0.0625, 1480120
0.0625, 1480124
0.0625, 1480131
0.0625, 1480135
